"hw.number","mean.temp","max.temp","min.temp","length","start.date","end.date","start.doy","start.month","days.above.80","days.above.85","days.above.90","days.above.95","days.above.99th","days.above.99.5th","first.in.season","threshold","mean.temp.quantile","max.temp.quantile","min.temp.quantile","mean.temp.1","mean.summer.temp","city"
37,80.609,80.7980000000001,80.42,2,2004-07-26,2004-07-27,207,7,2,0,0,0,0,0,0,80.11436,0.983150684931507,0.984931506849315,0.982328767123288,59.9196421917808,69.7100823529412,"oakl"
38,83.966,86.1440000000001,81.626,4,2004-08-18,2004-08-21,230,8,4,1,0,0,3,2,0,80.11436,0.996027397260274,0.999041095890411,0.989452054794521,59.9196421917808,69.7100823529412,"oakl"
1,91.9150769230769,93.3260000000001,90.86,13,1986-06-24,1986-07-06,174,6,13,13,13,0,4,1,1,90.626,0.989315068493151,0.995342465753425,0.983150684931507,60.9056230136986,78.2594058823529,"okla"
2,92.384,92.786,91.724,3,1986-07-23,1986-07-25,203,7,3,3,3,0,2,0,0,90.626,0.991232876712329,0.992602739726027,0.988630136986301,60.9056230136986,78.2594058823529,"okla"
3,93.8042857142857,95.36,90.896,7,1987-07-05,1987-07-11,185,7,7,7,7,1,6,5,1,90.626,0.996849315068493,0.99958904109589,0.983287671232877,60.9056230136986,78.2594058823529,"okla"
4,93.3872,94.604,91.6339999999998,5,1987-07-17,1987-07-21,197,7,5,5,5,0,4,3,0,90.626,0.995616438356164,0.999178082191781,0.988082191780822,60.9056230136986,78.2594058823529,"okla"
5,93.164,94.82,90.932,3,1987-08-03,1987-08-05,214,8,3,3,3,0,2,2,0,90.626,0.994657534246575,0.999315068493151,0.983561643835616,60.9056230136986,78.2594058823529,"okla"
6,93.745625,96.602,92.8940000000001,16,1987-08-07,1987-08-22,218,8,16,16,16,2,16,10,0,90.626,0.996712328767123,1,0.993287671232877,60.9056230136986,78.2594058823529,"okla"
7,90.869,91.1119999999999,90.626,2,1988-07-27,1988-07-28,208,7,2,2,2,0,0,0,1,90.626,0.983150684931507,0.984657534246575,0.98027397260274,60.9056230136986,78.2594058823529,"okla"
8,90.986,90.986,90.986,2,1988-08-20,1988-08-21,232,8,2,2,2,0,0,0,0,90.626,0.984109589041096,0.984109589041096,0.984109589041096,60.9056230136986,78.2594058823529,"okla"
9,90.833,90.95,90.716,2,1988-08-27,1988-08-28,239,8,2,2,2,0,0,0,0,90.626,0.982465753424658,0.983698630136986,0.981369863013699,60.9056230136986,78.2594058823529,"okla"
10,91.238,91.508,90.968,2,1989-07-22,1989-07-23,202,7,2,2,2,0,0,0,1,90.626,0.985753424657534,0.987397260273973,0.983835616438356,60.9056230136986,78.2594058823529,"okla"
11,92.8256,94.244,91.2020000000001,5,1990-07-26,1990-07-30,206,7,5,5,5,0,4,2,1,90.626,0.992876712328767,0.998082191780822,0.985479452054794,60.9056230136986,78.2594058823529,"okla"
12,91.2829999999999,91.3819999999999,91.1839999999999,2,1991-07-29,1991-07-30,209,7,2,2,2,0,0,0,1,90.626,0.986027397260274,0.986849315068493,0.985342465753425,60.9056230136986,78.2594058823529,"okla"
13,91.022,91.364,90.68,2,1991-08-08,1991-08-09,219,8,2,2,2,0,0,0,0,90.626,0.984246575342466,0.986438356164384,0.980684931506849,60.9056230136986,78.2594058823529,"okla"
14,92.198,92.642,91.58,3,1994-08-21,1994-08-23,232,8,3,3,3,0,2,0,1,90.626,0.99013698630137,0.992191780821918,0.987808219178082,60.9056230136986,78.2594058823529,"okla"
15,91.364,92.138,90.77,3,1994-08-25,1994-08-27,236,8,3,3,3,0,0,0,0,90.626,0.986438356164384,0.99,0.982328767123288,60.9056230136986,78.2594058823529,"okla"
16,91.076,91.2200000000001,90.932,2,1996-09-10,1996-09-11,253,9,2,2,2,0,0,0,1,90.626,0.984520547945205,0.985616438356164,0.983561643835616,60.9056230136986,78.2594058823529,"okla"
17,91.76,92.372,91.148,2,1997-08-04,1997-08-05,215,8,2,2,2,0,1,0,1,90.626,0.988767123287671,0.991232876712329,0.984931506849315,60.9056230136986,78.2594058823529,"okla"
18,92.4475999999999,94.1539999999999,91.6339999999998,10,2000-07-03,2000-07-12,184,7,10,10,10,0,7,1,1,90.626,0.991506849315068,0.997671232876712,0.988082191780822,60.9056230136986,78.2594058823529,"okla"
19,93.614,96.044,91.0579999999999,12,2000-07-20,2000-07-31,201,7,12,12,12,1,10,7,0,90.626,0.996301369863014,0.99986301369863,0.984520547945205,60.9056230136986,78.2594058823529,"okla"
20,91.1929999999999,91.706,90.7339999999999,4,2000-08-15,2000-08-18,227,8,4,4,4,0,0,0,0,90.626,0.985342465753425,0.988356164383562,0.981780821917808,60.9056230136986,78.2594058823529,"okla"
21,90.8719999999999,91.1299999999999,90.7339999999999,3,2001-07-30,2001-08-01,210,7,3,3,3,0,0,0,1,90.626,0.983150684931507,0.984794520547945,0.981780821917808,60.9056230136986,78.2594058823529,"okla"
22,92.201,93.11,91.292,2,2001-09-02,2001-09-03,244,9,2,2,2,0,1,0,0,90.626,0.99013698630137,0.994383561643836,0.986301369863014,60.9056230136986,78.2594058823529,"okla"
23,90.959,92.354,90.626,6,2003-07-09,2003-07-14,189,7,6,6,6,0,1,0,1,90.626,0.983698630136986,0.990958904109589,0.98027397260274,60.9056230136986,78.2594058823529,"okla"
24,92.6124285714286,93.7760000000001,90.752,14,2003-07-24,2003-08-06,204,7,14,14,14,0,10,4,0,90.626,0.991917808219178,0.996849315068493,0.982054794520548,60.9056230136986,78.2594058823529,"okla"
25,92.822,93.488,91.5260000000001,4,2003-08-22,2003-08-25,233,8,4,4,4,0,3,2,0,90.626,0.992876712328767,0.996164383561644,0.987534246575343,60.9056230136986,78.2594058823529,"okla"
26,91.61,92.0480000000001,91.0579999999999,3,2004-07-02,2004-07-04,183,7,3,3,3,0,0,0,1,90.626,0.987808219178082,0.98972602739726,0.984520547945205,60.9056230136986,78.2594058823529,"okla"
1,86.5940000000001,88.16,85.0280000000001,2,1985-08-04,1985-08-05,215,8,2,2,0,0,1,0,1,84.4707200000001,0.990958904109589,0.994657534246575,0.983561643835616,51.1158668493151,70.8546411764706,"oma"
2,87.755,88.16,86.99,4,1985-08-18,1985-08-21,229,8,4,4,0,0,4,0,0,84.4707200000001,0.993287671232877,0.994657534246575,0.992054794520548,51.1158668493151,70.8546411764706,"oma"
3,85.928,86.5579999999999,85.2980000000001,2,1986-07-01,1986-07-02,181,7,2,2,0,0,1,0,1,84.4707200000001,0.988082191780822,0.990821917808219,0.985068493150685,51.1158668493151,70.8546411764706,"oma"
4,85.244,85.73,84.758,2,1989-06-27,1989-06-28,177,6,2,1,0,0,0,0,1,84.4707200000001,0.984520547945205,0.986712328767123,0.982191780821918,51.1158668493151,70.8546411764706,"oma"
5,88.1708,89.492,84.794,5,1989-07-18,1989-07-22,198,7,5,4,0,0,4,3,0,84.4707200000001,0.994657534246575,0.997260273972603,0.982602739726027,51.1158668493151,70.8546411764706,"oma"
6,85.583,87.656,84.578,6,1989-07-31,1989-08-05,211,7,6,3,0,0,2,0,0,84.4707200000001,0.985616438356164,0.993150684931507,0.980821917808219,51.1158668493151,70.8546411764706,"oma"
7,89.288375,94.1,84.92,16,1989-08-10,1989-08-25,221,8,16,14,6,0,12,9,0,84.4707200000001,0.996438356164384,1,0.983013698630137,51.1158668493151,70.8546411764706,"oma"
8,87.872,90.2119999999999,86.1440000000001,6,1990-06-27,1990-07-02,177,6,6,6,1,0,4,2,1,84.4707200000001,0.993424657534247,0.998219178082192,0.989315068493151,51.1158668493151,70.8546411764706,"oma"
9,85.712,86.414,84.578,3,1990-07-08,1990-07-10,188,7,3,2,0,0,1,0,0,84.4707200000001,0.986575342465753,0.99054794520548,0.980821917808219,51.1158668493151,70.8546411764706,"oma"
10,86.954,89.8339999999999,85.1539999999999,4,1990-07-24,1990-07-27,204,7,4,4,0,0,2,1,0,84.4707200000001,0.991780821917808,0.998082191780822,0.984246575342466,51.1158668493151,70.8546411764706,"oma"
11,88.0205,91.67,84.794,4,1990-07-29,1990-08-01,209,7,4,3,1,0,2,2,0,84.4707200000001,0.993972602739726,0.999041095890411,0.982602739726027,51.1158668493151,70.8546411764706,"oma"
12,86.66,87.998,85.244,3,1990-08-12,1990-08-14,223,8,3,3,0,0,2,0,0,84.4707200000001,0.991095890410959,0.993972602739726,0.984520547945205,51.1158668493151,70.8546411764706,"oma"
13,85.7749999999999,86.2339999999999,85.316,2,1994-08-05,1994-08-06,216,8,2,2,0,0,0,0,1,84.4707200000001,0.986986301369863,0.98972602739726,0.985205479452055,51.1158668493151,70.8546411764706,"oma"
14,84.785,84.812,84.758,2,1994-08-19,1994-08-20,230,8,2,0,0,0,0,0,0,84.4707200000001,0.982191780821918,0.982739726027397,0.982191780821918,51.1158668493151,70.8546411764706,"oma"
15,87.4025,89.762,85.2980000000001,12,1995-07-09,1995-07-20,189,7,12,12,0,0,10,4,1,84.4707200000001,0.992465753424657,0.997808219178082,0.985068493150685,51.1158668493151,70.8546411764706,"oma"
16,87.818,89.618,86.018,2,1995-07-22,1995-07-23,202,7,2,2,0,0,1,1,0,84.4707200000001,0.993287671232877,0.997671232876712,0.988767123287671,51.1158668493151,70.8546411764706,"oma"
17,87.611,89.348,85.874,2,1995-08-01,1995-08-02,212,8,2,2,0,0,1,1,0,84.4707200000001,0.992876712328767,0.996712328767123,0.987808219178082,51.1158668493151,70.8546411764706,"oma"
18,87.9035,90.716,85.658,8,1995-08-13,1995-08-20,224,8,8,8,1,0,6,3,0,84.4707200000001,0.993561643835616,0.998493150684931,0.986438356164384,51.1158668493151,70.8546411764706,"oma"
19,85.46,85.91,85.172,3,1996-07-15,1996-07-17,196,7,3,3,0,0,0,0,1,84.4707200000001,0.985616438356164,0.988082191780822,0.984383561643836,51.1158668493151,70.8546411764706,"oma"
20,86.72,87.692,85.388,3,1996-07-21,1996-07-23,202,7,3,3,0,0,2,0,0,84.4707200000001,0.991095890410959,0.993287671232877,0.985479452054794,51.1158668493151,70.8546411764706,"oma"
21,86.234,87.062,85.406,2,1996-08-28,1996-08-29,240,8,2,2,0,0,1,0,0,84.4707200000001,0.98972602739726,0.992191780821918,0.985616438356164,51.1158668493151,70.8546411764706,"oma"
22,85.844,86.936,84.794,3,1997-07-30,1997-08-01,210,7,3,2,0,0,1,0,1,84.4707200000001,0.987397260273973,0.991780821917808,0.982602739726027,51.1158668493151,70.8546411764706,"oma"
23,86.234,88.088,84.614,3,1997-09-07,1997-09-09,249,9,3,2,0,0,1,0,0,84.4707200000001,0.98972602739726,0.994383561643836,0.981095890410959,51.1158668493151,70.8546411764706,"oma"
24,86.03,86.378,85.5860000000001,3,2000-07-15,2000-07-17,196,7,3,3,0,0,1,0,1,84.4707200000001,0.988767123287671,0.99041095890411,0.985753424657534,51.1158668493151,70.8546411764706,"oma"
25,88.142,91.31,85.6399999999999,3,2000-07-23,2000-07-25,204,7,3,3,1,0,2,1,0,84.4707200000001,0.994383561643836,0.998904109589041,0.986164383561644,51.1158668493151,70.8546411764706,"oma"
26,88.637,90.986,86.288,2,2000-07-28,2000-07-29,209,7,2,2,1,0,1,1,0,84.4707200000001,0.995753424657534,0.998767123287671,0.98986301369863,51.1158668493151,70.8546411764706,"oma"
27,88.4685714285714,93.038,85.262,7,2001-07-23,2001-07-29,203,7,7,7,2,0,4,4,1,84.4707200000001,0.995342465753425,0.99958904109589,0.984657534246575,51.1158668493151,70.8546411764706,"oma"
28,87.719,89.474,85.964,2,2001-08-02,2001-08-03,213,8,2,2,0,0,1,1,0,84.4707200000001,0.993287671232877,0.997123287671233,0.988356164383562,51.1158668493151,70.8546411764706,"oma"
29,86.5489999999999,88.5919999999999,84.6679999999999,4,2001-08-19,2001-08-22,230,8,4,3,0,0,2,1,0,84.4707200000001,0.990684931506849,0.995753424657534,0.981506849315068,51.1158668493151,70.8546411764706,"oma"
30,86.1349999999999,86.6119999999999,85.658,2,2001-09-06,2001-09-07,248,9,2,2,0,0,1,0,0,84.4707200000001,0.989041095890411,0.991095890410959,0.986438356164384,51.1158668493151,70.8546411764706,"oma"
31,86.168,88.3940000000001,84.506,3,2002-07-03,2002-07-05,183,7,3,2,0,0,1,1,1,84.4707200000001,0.989452054794521,0.995068493150685,0.98027397260274,51.1158668493151,70.8546411764706,"oma"
32,85.676,86.216,85.136,2,2003-07-11,2003-07-12,191,7,2,2,0,0,0,0,1,84.4707200000001,0.986438356164384,0.98958904109589,0.984109589041096,51.1158668493151,70.8546411764706,"oma"
1,84.119,84.128,84.11,2,1985-05-28,1985-05-29,147,5,2,0,0,0,0,0,1,83.786,0.983972602739726,0.984520547945205,0.983972602739726,72.3279890410959,79.9539470588235,"orla"
2,84.506,84.5959999999999,84.416,2,1985-06-01,1985-06-02,151,6,2,0,0,0,0,0,0,83.786,0.987808219178082,0.988767123287671,0.987534246575343,72.3279890410959,79.9539470588235,"orla"
3,85.8425,86.8999999999999,84.4700000000001,4,1985-06-22,1985-06-25,172,6,4,3,0,0,3,2,0,83.786,0.996849315068493,0.999315068493151,0.987808219178082,72.3279890410959,79.9539470588235,"orla"
4,85.523,86.36,84.686,2,1988-06-12,1988-06-13,163,6,2,1,0,0,1,1,1,83.786,0.996027397260274,0.998630136986301,0.99,72.3279890410959,79.9539470588235,"orla"
5,84.4069999999999,84.83,83.9839999999999,2,1988-06-25,1988-06-26,176,6,2,0,0,0,1,0,0,83.786,0.987123287671233,0.991643835616438,0.982328767123288,72.3279890410959,79.9539470588235,"orla"
6,85.46,86.792,83.966,3,1988-07-02,1988-07-04,183,7,3,2,0,0,2,2,0,83.786,0.995890410958904,0.999041095890411,0.982191780821918,72.3279890410959,79.9539470588235,"orla"
7,85.04,85.622,84.146,3,1988-07-06,1988-07-08,187,7,3,2,0,0,2,2,0,83.786,0.993013698630137,0.996438356164384,0.985068493150685,72.3279890410959,79.9539470588235,"orla"
8,85.7795,86.5399999999999,84.236,4,1988-07-10,1988-07-13,191,7,4,3,0,0,3,3,0,83.786,0.996849315068493,0.998904109589041,0.986027397260274,72.3279890410959,79.9539470588235,"orla"
9,85.112,85.2079999999999,84.974,3,1988-07-15,1988-07-17,196,7,3,2,0,0,3,0,0,83.786,0.993424657534247,0.994383561643836,0.992739726027397,72.3279890410959,79.9539470588235,"orla"
10,85.604,86.252,84.794,3,1988-08-22,1988-08-24,234,8,3,2,0,0,3,2,0,83.786,0.996164383561644,0.998219178082192,0.991095890410959,72.3279890410959,79.9539470588235,"orla"
11,84.7459999999999,85.2079999999999,84.146,3,1989-05-23,1989-05-25,142,5,3,1,0,0,2,0,1,83.786,0.99054794520548,0.994383561643836,0.985068493150685,72.3279890410959,79.9539470588235,"orla"
12,85.3639999999999,86.2339999999999,84.128,3,1989-07-20,1989-07-22,200,7,3,2,0,0,2,2,0,83.786,0.995616438356164,0.997945205479452,0.984520547945205,72.3279890410959,79.9539470588235,"orla"
13,84.0199999999999,84.0739999999999,83.966,2,1989-08-13,1989-08-14,224,8,2,0,0,0,0,0,0,83.786,0.982465753424658,0.983424657534247,0.982191780821918,72.3279890410959,79.9539470588235,"orla"
14,85.172,85.244,85.0280000000001,3,1989-08-20,1989-08-22,231,8,3,3,0,0,3,0,0,83.786,0.993835616438356,0.994794520547945,0.993013698630137,72.3279890410959,79.9539470588235,"orla"
15,86.0629999999999,86.9179999999999,85.2079999999999,2,1990-06-03,1990-06-04,153,6,2,2,0,0,2,1,1,83.786,0.997397260273973,0.999452054794521,0.994383561643836,72.3279890410959,79.9539470588235,"orla"
16,84.224,84.74,83.912,3,1990-06-25,1990-06-27,175,6,3,0,0,0,1,0,0,83.786,0.985890410958904,0.99054794520548,0.981232876712329,72.3279890410959,79.9539470588235,"orla"
17,85.451,86.09,84.8659999999999,4,1990-08-12,1990-08-15,223,8,4,3,0,0,4,3,0,83.786,0.995890410958904,0.997808219178082,0.991917808219178,72.3279890410959,79.9539470588235,"orla"
18,84.2479999999999,84.6319999999999,83.858,3,1990-08-17,1990-08-19,228,8,3,0,0,0,0,0,0,83.786,0.986027397260274,0.989315068493151,0.981095890410959,72.3279890410959,79.9539470588235,"orla"
19,88.151,88.3219999999999,87.98,2,1991-06-04,1991-06-05,154,6,2,2,0,0,2,2,1,83.786,0.99972602739726,1,0.99958904109589,72.3279890410959,79.9539470588235,"orla"
20,85.346,86.252,84.578,3,1991-07-21,1991-07-23,201,7,3,2,0,0,2,1,0,83.786,0.995205479452055,0.998219178082192,0.988630136986301,72.3279890410959,79.9539470588235,"orla"
21,85.673,87.998,84.6499999999999,6,1992-07-13,1992-07-18,194,7,6,3,0,0,5,3,1,83.786,0.996575342465753,0.99972602739726,0.989452054794521,72.3279890410959,79.9539470588235,"orla"
22,85.82,86.0719999999999,85.568,2,1994-08-14,1994-08-15,225,8,2,2,0,0,2,2,1,83.786,0.996849315068493,0.997534246575343,0.996164383561644,72.3279890410959,79.9539470588235,"orla"
23,84.797,85.4239999999999,84.254,6,1996-07-25,1996-07-30,206,7,6,2,0,0,4,1,1,83.786,0.991095890410959,0.995890410958904,0.986301369863014,72.3279890410959,79.9539470588235,"orla"
24,83.975,84.11,83.84,2,1996-08-01,1996-08-02,213,8,2,0,0,0,0,0,0,83.786,0.982191780821918,0.983972602739726,0.980821917808219,72.3279890410959,79.9539470588235,"orla"
25,84.662,85.406,84.038,3,1996-08-05,1996-08-07,217,8,3,1,0,0,1,1,0,83.786,0.989452054794521,0.995753424657534,0.983013698630137,72.3279890410959,79.9539470588235,"orla"
26,84.7669999999999,84.8659999999999,84.6679999999999,2,1997-07-01,1997-07-02,181,7,2,0,0,0,1,0,1,83.786,0.99054794520548,0.991917808219178,0.98972602739726,72.3279890410959,79.9539470588235,"orla"
27,84.704,85.2260000000001,83.8039999999999,4,1997-07-30,1997-08-02,210,7,4,2,0,0,2,0,0,83.786,0.99,0.994520547945206,0.98027397260274,72.3279890410959,79.9539470588235,"orla"
28,84.4808,84.956,84.038,5,1997-08-30,1997-09-03,241,8,5,0,0,0,1,0,0,83.786,0.987808219178082,0.992465753424657,0.983013698630137,72.3279890410959,79.9539470588235,"orla"
29,84.407,84.416,84.398,2,2000-09-06,2000-09-07,249,9,2,0,0,0,0,0,1,83.786,0.987123287671233,0.987534246575343,0.987123287671233,72.3279890410959,79.9539470588235,"orla"
30,84.785,85.046,84.5239999999999,2,2001-07-29,2001-07-30,209,7,2,1,0,0,1,0,1,83.786,0.990821917808219,0.993150684931507,0.987945205479452,72.3279890410959,79.9539470588235,"orla"
31,84.7760000000001,84.7760000000001,84.7760000000001,2,2003-07-10,2003-07-11,190,7,2,0,0,0,2,0,1,83.786,0.990821917808219,0.990821917808219,0.990821917808219,72.3279890410959,79.9539470588235,"orla"
32,84.218,84.578,83.858,2,2003-07-15,2003-07-16,195,7,2,0,0,0,0,0,0,83.786,0.985890410958904,0.988630136986301,0.981095890410959,72.3279890410959,79.9539470588235,"orla"
33,84.758,84.794,84.722,2,2003-07-31,2003-08-01,211,7,2,0,0,0,2,0,0,83.786,0.99054794520548,0.991095890410959,0.99027397260274,72.3279890410959,79.9539470588235,"orla"
34,84.389,84.9379999999999,83.84,2,2004-06-14,2004-06-15,165,6,2,0,0,0,1,0,1,83.786,0.986849315068493,0.992191780821918,0.980821917808219,72.3279890410959,79.9539470588235,"orla"
35,86.243,88.3039999999999,84.812,4,2004-06-20,2004-06-23,171,6,4,3,0,0,4,3,0,83.786,0.997945205479452,0.99986301369863,0.991232876712329,72.3279890410959,79.9539470588235,"orla"
36,84.263,84.3799999999999,84.146,2,2004-07-12,2004-07-13,193,7,2,0,0,0,0,0,0,83.786,0.986301369863014,0.986849315068493,0.985068493150685,72.3279890410959,79.9539470588235,"orla"
1,82.058,82.436,81.68,2,1985-07-26,1985-07-27,206,7,2,0,0,0,0,0,1,80.9239999999999,0.986986301369863,0.989041095890411,0.984794520547945,53.6628126027397,69.7345882352941,"phil"
2,83.6329999999999,84.3079999999999,82.9579999999999,2,1986-07-15,1986-07-16,195,7,2,0,0,0,2,1,1,80.9239999999999,0.993287671232877,0.995205479452055,0.991643835616438,53.6628126027397,69.7345882352941,"phil"
3,83.222,84.218,81.23,3,1986-07-18,1986-07-20,198,7,3,0,0,0,2,0,0,80.9239999999999,0.992465753424657,0.994931506849315,0.982739726027397,53.6628126027397,69.7345882352941,"phil"
4,81.554,82.022,81.0860000000001,2,1988-06-29,1988-06-30,180,6,2,0,0,0,0,0,1,80.9239999999999,0.984246575342466,0.986575342465753,0.981369863013699,53.6628126027397,69.7345882352941,"phil"
5,83.0588,84.02,81.788,5,1988-07-05,1988-07-09,186,7,5,0,0,0,3,0,0,80.9239999999999,0.991643835616438,0.994383561643836,0.985479452054794,53.6628126027397,69.7345882352941,"phil"
6,82.6249999999999,82.9579999999999,82.292,2,1989-07-30,1989-07-31,210,7,2,0,0,0,1,0,1,80.9239999999999,0.99013698630137,0.991643835616438,0.988219178082192,53.6628126027397,69.7345882352941,"phil"
7,81.383,81.446,81.32,2,1989-08-02,1989-08-03,213,8,2,0,0,0,0,0,0,80.9239999999999,0.983424657534247,0.983835616438356,0.983424657534247,53.6628126027397,69.7345882352941,"phil"
8,83,83.642,81.95,3,1989-08-16,1989-08-18,227,8,3,0,0,0,2,0,0,80.9239999999999,0.991643835616438,0.993424657534247,0.986301369863014,53.6628126027397,69.7345882352941,"phil"
9,84.11,85.0280000000001,83.192,2,1989-08-23,1989-08-24,234,8,2,1,0,0,2,1,0,80.9239999999999,0.994520547945206,0.997397260273973,0.992465753424657,53.6628126027397,69.7345882352941,"phil"
10,85.73,88.718,81.2119999999999,4,1990-07-11,1990-07-14,191,7,4,3,0,0,3,3,1,80.9239999999999,0.998904109589041,1,0.982602739726027,53.6628126027397,69.7345882352941,"phil"
11,83.315,85.55,80.9239999999999,6,1990-07-31,1990-08-05,211,7,6,1,0,0,4,3,0,80.9239999999999,0.992602739726027,0.998630136986301,0.98013698630137,53.6628126027397,69.7345882352941,"phil"
12,83.741,83.768,83.714,2,1990-08-09,1990-08-10,220,8,2,0,0,0,2,0,0,80.9239999999999,0.993835616438356,0.993972602739726,0.993835616438356,53.6628126027397,69.7345882352941,"phil"
13,82.22,83.3,81.1399999999999,2,1990-08-13,1990-08-14,224,8,2,0,0,0,1,0,0,80.9239999999999,0.987945205479452,0.992602739726027,0.982054794520548,53.6628126027397,69.7345882352941,"phil"
14,83.3539999999999,83.624,83.0839999999999,2,1990-09-12,1990-09-13,254,9,2,0,0,0,2,0,0,80.9239999999999,0.992602739726027,0.993287671232877,0.992054794520548,53.6628126027397,69.7345882352941,"phil"
15,85.01,85.55,84.4700000000001,2,1993-08-04,1993-08-05,215,8,2,1,0,0,2,2,1,80.9239999999999,0.997260273972603,0.998630136986301,0.995890410958904,53.6628126027397,69.7345882352941,"phil"
16,84.308,85.802,81.32,3,1994-07-18,1994-07-20,198,7,3,2,0,0,2,2,1,80.9239999999999,0.995205479452055,0.999315068493151,0.983424657534247,53.6628126027397,69.7345882352941,"phil"
17,82.1660000000001,82.256,82.0760000000001,2,1994-08-07,1994-08-08,218,8,2,0,0,0,0,0,0,80.9239999999999,0.987671232876712,0.988082191780822,0.987123287671233,53.6628126027397,69.7345882352941,"phil"
18,84.1459999999999,85.3700000000001,82.1839999999999,3,1994-08-21,1994-08-23,232,8,3,1,0,0,2,2,0,80.9239999999999,0.994657534246575,0.998356164383562,0.987945205479452,53.6628126027397,69.7345882352941,"phil"
19,81.7429999999999,82.0399999999999,81.446,2,1995-07-01,1995-07-02,181,7,2,0,0,0,0,0,1,80.9239999999999,0.984931506849315,0.986849315068493,0.983835616438356,53.6628126027397,69.7345882352941,"phil"
